carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
T18,2026-05-21T22:08:34,81,25,C,0.30864197530864196,0.691358024691358,Low Risk,2026-05-21 22:10:44
B9,2026-05-21T22:08:14,213,140,C,0.6572769953051644,0.34272300469483563,Low Risk,2026-05-21 22:10:44
B10,2026-05-21T22:08:15,516,252,C,0.4883720930232558,0.5116279069767442,Low Risk,2026-05-21 22:10:44
W92,2026-05-21T22:06:28,280,106,C,0.37857142857142856,0.6214285714285714,Low Risk,2026-05-21 22:10:44
WCB,2026-05-21T22:04:51,143,70,C,0.48951048951048953,0.5104895104895104,Low Risk,2026-05-21 22:10:44
ACB,2026-05-21T22:07:36,91,67,C,0.7362637362637363,0.2637362637362637,Low Risk,2026-05-21 22:10:44
CY,2026-05-21T22:07:36,36,19,C,0.5277777777777778,0.4722222222222222,Low Risk,2026-05-21 22:10:44
AM46,2026-05-21T22:02:48,403,70,C,0.17369727047146402,0.826302729528536,Medium Risk,2026-05-21 22:10:44
A12,2026-05-21T22:09:13,194,118,C,0.6082474226804123,0.3917525773195877,Low Risk,2026-05-21 22:10:44
BE45,2026-05-21T22:09:03,363,61,C,0.16804407713498623,0.8319559228650137,Medium Risk,2026-05-21 22:10:44
BE39,2026-05-21T22:09:13,705,202,C,0.2865248226950355,0.7134751773049646,Medium Risk,2026-05-21 22:10:44
W74,2026-05-21T22:06:35,365,197,C,0.5397260273972603,0.4602739726027397,Low Risk,2026-05-21 22:10:44
Y79M,2026-05-21T22:07:47,453,215,C,0.4746136865342163,0.5253863134657837,Low Risk,2026-05-21 22:10:44
CR29,2026-05-21T22:07:36,72,15,C,0.20833333333333334,0.7916666666666666,Medium Risk,2026-05-21 22:10:44
KLM,2026-05-21T22:07:36,348,277,C,0.7959770114942529,0.20402298850574707,Low Risk,2026-05-21 22:10:44
SE34,2026-05-21T22:09:20,270,85,C,0.3148148148148148,0.6851851851851851,Low Risk,2026-05-21 22:10:44
KB7,2026-05-21T22:01:48,65,64,C,0.9846153846153847,0.01538461538461533,Low Risk,2026-05-21 22:10:44
SE31,2026-05-21T22:09:14,187,16,C,0.0855614973262032,0.9144385026737968,High Risk,2026-05-21 22:10:44
J56,2026-05-21T22:07:34,15,11,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-21 22:10:44
J57,2026-05-21T22:07:58,363,330,C,0.9090909090909091,0.09090909090909094,Low Risk,2026-05-21 22:10:44
J57L,2026-05-21T22:07:58,13,8,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-21 22:10:44
J33,2026-05-21T22:03:19,136,69,C,0.5073529411764706,0.49264705882352944,Low Risk,2026-05-21 22:10:44
J34,2026-05-21T22:04:41,105,43,C,0.4095238095238095,0.5904761904761905,Low Risk,2026-05-21 22:10:44
BL8,2026-05-21T22:07:52,657,314,C,0.4779299847792998,0.5220700152207002,Low Risk,2026-05-21 22:10:44
J36,2026-05-21T22:07:42,491,153,C,0.31160896130346233,0.6883910386965377,Low Risk,2026-05-21 22:10:44
J54,2026-05-21T22:07:59,184,96,C,0.5217391304347826,0.4782608695652174,Low Risk,2026-05-21 22:10:44
J55,2026-05-21T22:07:42,132,77,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-21 22:10:44
J43,2026-05-21T22:07:19,190,62,C,0.3263157894736842,0.6736842105263158,Low Risk,2026-05-21 22:10:44
J46,2026-05-21T22:07:17,63,35,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-21 22:10:44
KB1,2026-05-21T22:02:05,239,238,C,0.99581589958159,0.004184100418409997,Low Risk,2026-05-21 22:10:44
GBM,2026-05-21T22:02:05,677,676,C,0.9985228951255539,0.001477104874446078,Low Risk,2026-05-21 22:10:44
SE14,2026-05-21T22:09:19,187,69,C,0.3689839572192513,0.6310160427807487,Low Risk,2026-05-21 22:10:44
SE50,2026-05-21T22:09:19,591,400,C,0.676818950930626,0.32318104906937395,Low Risk,2026-05-21 22:10:44
J40,2026-05-21T22:07:02,206,59,C,0.28640776699029125,0.7135922330097088,Medium Risk,2026-05-21 22:10:44
JM1,2026-05-21T22:09:16,268,160,C,0.5970149253731343,0.4029850746268657,Low Risk,2026-05-21 22:10:44
J32,2026-05-21T22:09:16,199,92,C,0.4623115577889447,0.5376884422110553,Low Risk,2026-05-21 22:10:44
A11,2026-05-21T22:08:36,410,235,C,0.573170731707317,0.426829268292683,Low Risk,2026-05-21 22:10:44
TR1,2026-05-21T22:05:56,361,105,C,0.29085872576177285,0.7091412742382271,Medium Risk,2026-05-21 22:10:44
JBM,2026-05-21T22:08:34,328,231,C,0.7042682926829268,0.2957317073170732,Low Risk,2026-05-21 22:10:44
TE2,2026-05-21T22:08:13,213,152,C,0.7136150234741784,0.2863849765258216,Low Risk,2026-05-21 22:10:44
CR31,2026-05-21T22:07:24,87,26,C,0.2988505747126437,0.7011494252873562,Medium Risk,2026-05-21 22:10:44
J1,2026-05-21T22:08:39,368,192,C,0.5217391304347826,0.4782608695652174,Low Risk,2026-05-21 22:10:44
J2,2026-05-21T22:09:08,200,86,C,0.43,0.5700000000000001,Low Risk,2026-05-21 22:10:44
J3,2026-05-21T22:09:03,308,155,C,0.5032467532467533,0.4967532467532467,Low Risk,2026-05-21 22:10:44
T37,2026-05-21T22:08:58,1163,609,C,0.523645743766122,0.47635425623387795,Low Risk,2026-05-21 22:10:44
KB3,2026-05-21T22:08:30,149,68,C,0.4563758389261745,0.5436241610738255,Low Risk,2026-05-21 22:10:44
KBM,2026-05-21T22:07:54,239,156,C,0.6527196652719666,0.34728033472803344,Low Risk,2026-05-21 22:10:44
J4,2026-05-21T22:05:33,172,53,C,0.3081395348837209,0.6918604651162791,Low Risk,2026-05-21 22:10:44
TGM1,2026-05-21T22:08:15,388,201,C,0.5180412371134021,0.4819587628865979,Low Risk,2026-05-21 22:10:44
TG3,2026-05-21T22:08:58,208,120,C,0.5769230769230769,0.42307692307692313,Low Risk,2026-05-21 22:10:44
TG6,2026-05-21T22:08:58,176,99,C,0.5625,0.4375,Low Risk,2026-05-21 22:10:44
TG7,2026-05-21T22:08:58,362,184,C,0.5082872928176796,0.4917127071823204,Low Risk,2026-05-21 22:10:44
CR30,2026-05-21T22:09:07,54,7,C,0.12962962962962962,0.8703703703703703,Medium Risk,2026-05-21 22:10:44
RCM,2026-05-21T22:09:07,151,82,C,0.543046357615894,0.45695364238410596,Low Risk,2026-05-21 22:10:44
EPM,2026-05-21T22:08:40,286,138,C,0.4825174825174825,0.5174825174825175,Low Risk,2026-05-21 22:10:44
TGM3,2026-05-21T22:09:02,553,258,C,0.4665461121157324,0.5334538878842676,Low Risk,2026-05-21 22:10:44
KB14,2026-05-21T22:07:46,58,44,C,0.7586206896551724,0.24137931034482762,Low Risk,2026-05-21 22:10:44
J41,2026-05-21T22:06:49,361,142,C,0.39335180055401664,0.6066481994459834,Low Risk,2026-05-21 22:10:44
JBM2,2026-05-21T22:08:13,144,54,C,0.375,0.625,Low Risk,2026-05-21 22:10:44
J39,2026-05-21T22:07:52,283,117,C,0.4134275618374558,0.5865724381625441,Low Risk,2026-05-21 22:10:44
J52,2026-05-21T22:07:36,626,239,C,0.3817891373801917,0.6182108626198083,Low Risk,2026-05-21 22:10:44
J51,2026-05-21T22:05:23,494,196,C,0.3967611336032389,0.6032388663967612,Low Risk,2026-05-21 22:10:44
J53,2026-05-21T22:06:36,212,72,C,0.33962264150943394,0.6603773584905661,Low Risk,2026-05-21 22:10:44
T19,2026-05-21T22:08:29,881,401,C,0.4551645856980704,0.5448354143019296,Low Risk,2026-05-21 22:10:44
J49,2026-05-21T22:04:43,482,159,C,0.32987551867219916,0.6701244813278009,Low Risk,2026-05-21 22:10:44
J27,2026-05-21T22:07:53,217,2,C,0.009216589861751152,0.9907834101382489,High Risk,2026-05-21 22:10:44
TB14,2026-05-21T22:08:35,43,7,C,0.16279069767441862,0.8372093023255813,Medium Risk,2026-05-21 22:10:44
U19,2026-05-21T22:08:37,501,252,C,0.5029940119760479,0.4970059880239521,Low Risk,2026-05-21 22:10:44
U6,2026-05-21T22:09:12,95,47,C,0.49473684210526314,0.5052631578947369,Low Risk,2026-05-21 22:10:44
U45,2026-05-21T22:08:37,159,66,C,0.41509433962264153,0.5849056603773585,Low Risk,2026-05-21 22:10:44
BBM7,2026-05-21T22:06:54,175,155,C,0.8857142857142857,0.11428571428571432,Low Risk,2026-05-21 22:10:44
BE12,2026-05-21T22:09:22,459,172,C,0.3747276688453159,0.6252723311546842,Low Risk,2026-05-21 22:10:44
HG41,2026-05-21T22:08:43,461,167,C,0.36225596529284165,0.6377440347071583,Low Risk,2026-05-21 22:10:44
HG43,2026-05-21T22:08:29,487,198,C,0.406570841889117,0.593429158110883,Low Risk,2026-05-21 22:10:44
MN1,2026-05-21T22:08:52,257,94,C,0.3657587548638132,0.6342412451361867,Low Risk,2026-05-21 22:10:44
MNRM,2026-05-21T22:05:53,350,199,C,0.5685714285714286,0.4314285714285714,Low Risk,2026-05-21 22:10:44
MN2,2026-05-21T22:07:23,303,91,C,0.30033003300330036,0.6996699669966997,Low Risk,2026-05-21 22:10:44
C7,2026-05-21T22:09:09,30,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
C17,2026-05-21T22:05:28,46,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
C20M,2026-05-21T22:08:13,550,459,C,0.8345454545454546,0.1654545454545454,Low Risk,2026-05-21 22:10:44
T41,2026-05-21T22:08:09,202,100,C,0.49504950495049505,0.504950495049505,Low Risk,2026-05-21 22:10:44
T42,2026-05-21T22:08:07,86,14,C,0.16279069767441862,0.8372093023255813,Medium Risk,2026-05-21 22:10:44
TM42,2026-05-21T22:08:07,261,233,C,0.89272030651341,0.10727969348659006,Low Risk,2026-05-21 22:10:44
J48,2026-05-21T22:07:41,744,299,C,0.4018817204301075,0.5981182795698925,Low Risk,2026-05-21 22:10:44
BH1,2026-05-21T22:07:59,57,41,C,0.7192982456140351,0.2807017543859649,Low Risk,2026-05-21 22:10:44
BH2,2026-05-21T22:03:03,45,30,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-21 22:10:44
BKE7,2026-05-21T22:02:54,171,130,C,0.7602339181286549,0.23976608187134507,Low Risk,2026-05-21 22:10:44
BR5,2026-05-21T22:05:19,152,57,C,0.375,0.625,Low Risk,2026-05-21 22:10:44
BRM3,2026-05-21T22:08:14,406,238,C,0.5862068965517241,0.4137931034482759,Low Risk,2026-05-21 22:10:44
BRM4,2026-05-21T22:08:21,176,61,C,0.3465909090909091,0.6534090909090908,Low Risk,2026-05-21 22:10:44
M16,2026-05-21T22:07:19,128,51,C,0.3984375,0.6015625,Low Risk,2026-05-21 22:10:44
M20,2026-05-21T22:05:44,30,8,C,0.26666666666666666,0.7333333333333334,Medium Risk,2026-05-21 22:10:44
M35,2026-05-21T22:07:54,73,13,C,0.1780821917808219,0.821917808219178,Medium Risk,2026-05-21 22:10:44
M36,2026-05-21T22:04:33,16,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
M37,2026-05-21T22:07:39,34,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
M38,2026-05-21T22:09:15,100,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
MM3,2026-05-21T22:01:48,269,202,C,0.7509293680297398,0.24907063197026025,Low Risk,2026-05-21 22:10:44
MP12,2026-05-21T22:08:48,220,95,C,0.4318181818181818,0.5681818181818181,Low Risk,2026-05-21 22:10:44
MP13,2026-05-21T22:08:48,396,203,C,0.5126262626262627,0.48737373737373735,Low Risk,2026-05-21 22:10:44
MP1M,2026-05-21T22:08:48,522,332,C,0.6360153256704981,0.3639846743295019,Low Risk,2026-05-21 22:10:44
PP1,2026-05-21T22:07:05,300,121,C,0.4033333333333333,0.5966666666666667,Low Risk,2026-05-21 22:10:44
PP2,2026-05-21T22:07:20,149,73,C,0.4899328859060403,0.5100671140939597,Low Risk,2026-05-21 22:10:44
PP3,2026-05-21T22:06:50,344,140,C,0.4069767441860465,0.5930232558139534,Low Risk,2026-05-21 22:10:44
PP4,2026-05-21T22:07:26,167,3,C,0.017964071856287425,0.9820359281437125,High Risk,2026-05-21 22:10:44
PP5,2026-05-21T22:06:39,346,132,C,0.3815028901734104,0.6184971098265897,Low Risk,2026-05-21 22:10:44
TP10,2026-05-21T22:07:30,113,52,C,0.46017699115044247,0.5398230088495575,Low Risk,2026-05-21 22:10:44
TP14,2026-05-21T22:07:32,51,3,C,0.058823529411764705,0.9411764705882353,High Risk,2026-05-21 22:10:44
TP16,2026-05-21T22:07:00,667,585,C,0.8770614692653673,0.12293853073463268,Low Risk,2026-05-21 22:10:44
TP17,2026-05-21T22:06:11,119,64,C,0.5378151260504201,0.46218487394957986,Low Risk,2026-05-21 22:10:44
TP18,2026-05-21T22:07:41,266,209,C,0.7857142857142857,0.2142857142857143,Low Risk,2026-05-21 22:10:44
TP2,2026-05-21T22:08:51,77,2,C,0.025974025974025976,0.974025974025974,High Risk,2026-05-21 22:10:44
TPMG,2026-05-21T22:09:12,116,84,C,0.7241379310344828,0.27586206896551724,Low Risk,2026-05-21 22:10:44
TP36,2026-05-21T22:07:58,250,56,C,0.224,0.776,Medium Risk,2026-05-21 22:10:44
TPM4,2026-05-21T22:08:51,343,138,C,0.40233236151603496,0.597667638483965,Low Risk,2026-05-21 22:10:44
TPM5,2026-05-21T22:08:51,342,216,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-21 22:10:44
TPM6,2026-05-21T21:58:45,358,182,C,0.5083798882681564,0.4916201117318436,Low Risk,2026-05-21 22:10:44
TP27,2026-05-21T22:09:12,233,123,C,0.5278969957081545,0.4721030042918455,Low Risk,2026-05-21 22:10:44
TPMN,2026-05-21T22:08:59,815,477,C,0.5852760736196319,0.41472392638036815,Low Risk,2026-05-21 22:10:44
TPMP,2026-05-21T22:08:01,808,258,C,0.3193069306930693,0.6806930693069306,Low Risk,2026-05-21 22:10:44
WDB1,2026-05-21T22:08:00,75,26,C,0.3466666666666667,0.6533333333333333,Low Risk,2026-05-21 22:10:44
Y23,2026-05-21T22:08:59,823,344,C,0.41798298906439857,0.5820170109356014,Low Risk,2026-05-21 22:10:44
Y24,2026-05-21T22:08:59,181,73,C,0.40331491712707185,0.5966850828729282,Low Risk,2026-05-21 22:10:44
Y56,2026-05-21T22:09:01,45,12,C,0.26666666666666666,0.7333333333333334,Medium Risk,2026-05-21 22:10:44
BBM1,2026-05-21T22:08:40,406,230,C,0.5665024630541872,0.43349753694581283,Low Risk,2026-05-21 22:10:44
BBM8,2026-05-21T22:07:52,329,139,C,0.42249240121580545,0.5775075987841946,Low Risk,2026-05-21 22:10:44
BJ10,2026-05-21T22:07:54,269,50,C,0.18587360594795538,0.8141263940520447,Medium Risk,2026-05-21 22:10:44
BJ11,2026-05-21T22:02:42,100,18,C,0.18,0.8200000000000001,Medium Risk,2026-05-21 22:10:44
BJ12,2026-05-21T22:06:36,682,278,C,0.40762463343108507,0.5923753665689149,Low Risk,2026-05-21 22:10:44
BJ17,2026-05-21T22:07:54,151,89,C,0.5894039735099338,0.4105960264900662,Low Risk,2026-05-21 22:10:44
BJ18,2026-05-21T22:07:54,289,75,C,0.25951557093425603,0.740484429065744,Medium Risk,2026-05-21 22:10:44
BJ28,2026-05-21T22:01:51,669,389,C,0.5814648729446936,0.4185351270553064,Low Risk,2026-05-21 22:10:44
BJ3,2026-05-21T22:07:51,1054,358,C,0.3396584440227704,0.6603415559772297,Low Risk,2026-05-21 22:10:44
BJ33,2026-05-21T22:07:54,356,259,C,0.7275280898876404,0.2724719101123596,Low Risk,2026-05-21 22:10:44
BJ42,2026-05-21T22:08:23,450,179,C,0.3977777777777778,0.6022222222222222,Low Risk,2026-05-21 22:10:44
BJ45,2026-05-21T22:07:23,232,141,C,0.6077586206896551,0.39224137931034486,Low Risk,2026-05-21 22:10:44
SK44,2026-05-21T21:55:54,418,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
U48,2026-05-21T22:00:52,98,46,C,0.46938775510204084,0.5306122448979591,Low Risk,2026-05-21 22:10:44
U5,2026-05-21T22:08:21,101,53,C,0.5247524752475248,0.4752475247524752,Low Risk,2026-05-21 22:10:44
JM14,2026-05-21T21:57:09,493,290,C,0.5882352941176471,0.4117647058823529,Low Risk,2026-05-21 22:10:44
JM12,2026-05-21T21:59:59,468,283,C,0.6047008547008547,0.39529914529914534,Low Risk,2026-05-21 22:10:44
W39,2026-05-21T22:08:27,210,35,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-21 22:10:44
PL67,2026-05-21T22:08:33,735,362,C,0.4925170068027211,0.5074829931972789,Low Risk,2026-05-21 22:10:44
SK40,2026-05-21T21:55:53,514,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
U9,2026-05-21T22:03:53,400,144,C,0.36,0.64,Low Risk,2026-05-21 22:10:44
U26,2026-05-21T22:00:40,601,195,C,0.324459234608985,0.675540765391015,Low Risk,2026-05-21 22:10:44
U25,2026-05-21T22:04:48,567,199,C,0.3509700176366843,0.6490299823633157,Low Risk,2026-05-21 22:10:44
U24T,2026-05-21T21:51:56,46,23,C,0.5,0.5,Low Risk,2026-05-21 22:10:44
U24,2026-05-21T22:08:24,364,96,C,0.26373626373626374,0.7362637362637363,Medium Risk,2026-05-21 22:10:44
U23,2026-05-21T21:55:58,654,227,C,0.3470948012232416,0.6529051987767585,Low Risk,2026-05-21 22:10:44
U22,2026-05-21T21:55:57,460,164,C,0.3565217391304348,0.6434782608695653,Low Risk,2026-05-21 22:10:44
U21,2026-05-21T21:52:57,286,117,C,0.4090909090909091,0.5909090909090908,Low Risk,2026-05-21 22:10:44
U2,2026-05-21T21:49:58,987,347,C,0.3515704154002026,0.6484295845997974,Low Risk,2026-05-21 22:10:44
J45,2026-05-21T22:07:46,370,147,C,0.3972972972972973,0.6027027027027028,Low Risk,2026-05-21 22:10:44
TM25,2026-05-21T22:07:58,125,22,C,0.176,0.8240000000000001,Medium Risk,2026-05-21 22:10:44
TM26,2026-05-21T22:07:58,124,54,C,0.43548387096774194,0.564516129032258,Low Risk,2026-05-21 22:10:44
TM27,2026-05-21T22:07:58,239,183,C,0.7656903765690377,0.2343096234309623,Low Risk,2026-05-21 22:10:44
J37,2026-05-21T22:07:46,250,102,C,0.408,0.5920000000000001,Low Risk,2026-05-21 22:10:44
BM1,2026-05-21T22:08:57,60,20,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-21 22:10:44
BM2,2026-05-21T22:08:57,53,21,C,0.39622641509433965,0.6037735849056604,Low Risk,2026-05-21 22:10:44
BM26,2026-05-21T22:09:18,460,348,C,0.7565217391304347,0.24347826086956526,Low Risk,2026-05-21 22:10:44
BWM,2026-05-21T22:09:18,220,128,C,0.5818181818181818,0.4181818181818182,Low Risk,2026-05-21 22:10:44
TBMT,2026-05-21T21:59:18,150,34,C,0.22666666666666666,0.7733333333333333,Medium Risk,2026-05-21 22:10:44
TPM,2026-05-21T22:09:22,384,242,C,0.6302083333333334,0.36979166666666663,Low Risk,2026-05-21 22:10:44
U29,2026-05-21T22:00:02,338,306,C,0.9053254437869822,0.09467455621301779,Low Risk,2026-05-21 22:10:44
U27,2026-05-21T21:53:56,11,11,C,1.0,0.0,Low Risk,2026-05-21 22:10:44
U18,2026-05-21T21:53:56,312,108,C,0.34615384615384615,0.6538461538461539,Low Risk,2026-05-21 22:10:44
U30,2026-05-21T21:57:06,127,55,C,0.4330708661417323,0.5669291338582677,Low Risk,2026-05-21 22:10:44
SK48,2026-05-21T22:02:47,471,448,C,0.9511677282377919,0.04883227176220806,Low Risk,2026-05-21 22:10:44
TE25,2026-05-21T22:09:00,298,143,C,0.4798657718120805,0.5201342281879195,Low Risk,2026-05-21 22:10:44
TE3,2026-05-21T22:08:13,19,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
TE4,2026-05-21T22:08:34,30,5,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-21 22:10:44
U28,2026-05-21T21:53:54,15,8,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-21 22:10:44
A15,2026-05-21T22:08:36,59,35,C,0.5932203389830508,0.4067796610169492,Low Risk,2026-05-21 22:10:44
BM28,2026-05-21T22:00:31,51,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
BM30,2026-05-21T21:54:48,41,4,C,0.0975609756097561,0.9024390243902439,High Risk,2026-05-21 22:10:44
BTM,2026-05-21T22:00:22,284,284,C,1.0,0.0,Low Risk,2026-05-21 22:10:44
BTM2,2026-05-21T22:02:37,496,492,C,0.9919354838709677,0.008064516129032251,Low Risk,2026-05-21 22:10:44
SAM2,2026-05-21T22:02:35,334,234,C,0.7005988023952096,0.29940119760479045,Low Risk,2026-05-21 22:10:44
TBM2,2026-05-21T22:00:28,243,232,C,0.9547325102880658,0.04526748971193417,Low Risk,2026-05-21 22:10:44
TJ34,2026-05-21T21:56:58,350,225,C,0.6428571428571429,0.3571428571428571,Low Risk,2026-05-21 22:10:44
U31,2026-05-21T21:53:57,215,45,C,0.20930232558139536,0.7906976744186046,Medium Risk,2026-05-21 22:10:44
BL13,2026-05-21T21:57:08,413,201,C,0.48668280871670705,0.513317191283293,Low Risk,2026-05-21 22:10:44
HG10,2026-05-21T22:08:16,248,106,C,0.4274193548387097,0.5725806451612903,Low Risk,2026-05-21 22:10:44
JS6L,2026-05-21T22:08:29,5,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
BJ65,2026-05-21T22:00:09,224,69,C,0.3080357142857143,0.6919642857142857,Low Risk,2026-05-21 22:10:44
CK19,2026-05-21T22:00:08,70,10,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-21 22:10:44
CK4,2026-05-21T21:57:02,10,0,C,0.0,1.0,High Risk,2026-05-21 22:10:44
CK42,2026-05-21T21:57:00,453,133,C,0.293598233995585,0.7064017660044151,Medium Risk,2026-05-21 22:10:44
CK7,2026-05-21T21:57:02,298,229,C,0.7684563758389261,0.23154362416107388,Low Risk,2026-05-21 22:10:44
TW1,2026-05-21T21:53:13,108,27,C,0.25,0.75,Medium Risk,2026-05-21 22:10:44
TW2,2026-05-21T21:59:58,355,144,C,0.4056338028169014,0.5943661971830986,Low Risk,2026-05-21 22:10:44
TW3,2026-05-21T21:56:03,338,130,C,0.38461538461538464,0.6153846153846154,Low Risk,2026-05-21 22:10:44
SK49,2026-05-21T21:54:47,483,444,C,0.9192546583850931,0.08074534161490687,Low Risk,2026-05-21 22:10:44
B16,2026-05-21T22:05:26,364,363,C,0.9972527472527473,0.0027472527472527375,Low Risk,2026-05-21 22:10:44
B17,2026-05-21T22:05:19,385,383,C,0.9948051948051948,0.0051948051948051965,Low Risk,2026-05-21 22:10:44
B20,2026-05-21T22:08:58,385,155,C,0.4025974025974026,0.5974025974025974,Low Risk,2026-05-21 22:10:44
B42,2026-05-21T22:07:44,123,75,C,0.6097560975609756,0.3902439024390244,Low Risk,2026-05-21 22:10:44
B45,2026-05-21T22:08:49,67,33,C,0.4925373134328358,0.5074626865671642,Low Risk,2026-05-21 22:10:44
B6,2026-05-21T22:07:59,516,372,C,0.7209302325581395,0.2790697674418605,Low Risk,2026-05-21 22:10:44
B63,2026-05-21T22:08:59,99,28,C,0.2828282828282828,0.7171717171717171,Medium Risk,2026-05-21 22:10:44
B65,2026-05-21T22:08:07,743,261,C,0.351278600269179,0.648721399730821,Low Risk,2026-05-21 22:10:44
B7,2026-05-21T22:08:31,86,38,C,0.4418604651162791,0.5581395348837209,Low Risk,2026-05-21 22:10:44
B70,2026-05-21T22:08:02,41,24,C,0.5853658536585366,0.41463414634146345,Low Risk,2026-05-21 22:10:44
B71,2026-05-21T22:03:40,249,248,C,0.9959839357429718,0.004016064257028162,Low Risk,2026-05-21 22:10:44
B7A,2026-05-21T22:08:56,129,93,C,0.7209302325581395,0.2790697674418605,Low Risk,2026-05-21 22:10:44
B8,2026-05-21T22:08:02,113,52,C,0.46017699115044247,0.5398230088495575,Low Risk,2026-05-21 22:10:44
B80,2026-05-21T22:04:09,250,232,C,0.928,0.07199999999999995,Low Risk,2026-05-21 22:10:44
B84,2026-05-21T22:08:56,555,510,C,0.918918918918919,0.08108108108108103,Low Risk,2026-05-21 22:10:44
